269,0.6968726,-0.52246386,0.2040984,-0.5725062,0.27091917,0.11175419,0.101020955,-0.27170348,0.099889204,0.23037368,0.073623516,-0.17871372,-0.04119658,-0.015451155,-0.04416424,-0.11471021,0.041499734,0.20545645,0.015276618,-0.07560256,-0.021662641,-0.015834572,0.005022539,-0.06372727,0.00420413,0.19052877,0.017498389,-0.059661064,0.046373837,-0.023168862
270,0.5403748,-0.5302177,0.11785633,-0.53419214,0.31408533,0.117935576,0.06204697,-0.2576244,0.1526708,0.22559887,0.015333824,-0.1931656,-0.036175396,-0.015221963,-0.05640196,-0.09223183,0.05398763,0.18129522,0.0004051216,-0.0969575,-0.031922787,-0.02620635,0.01371271,-0.064756,0.020569004,0.17101258,0.0047411695,-0.053596072,0.03673954,-0.03155197
271,0.5467553,-0.5519094,0.10826912,-0.55646765,0.3281438,0.12838013,0.056233667,-0.26511294,0.16201994,0.23501748,0.0043764487,-0.20320952,-0.03956761,-0.019039717,-0.062255558,-0.09001419,0.056362204,0.18409686,0.0001953654,-0.105300575,-0.034527782,-0.029969225,0.017271658,-0.065968804,0.024720125,0.17405555,0.0057823434,-0.056586266,0.03645408,-0.03032653
272,0.20049344,-0.6610674,-0.01251132,-0.22448394,0.17691469,0.19664788,-0.021361865,-0.1423466,0.16373678,0.13198905,-0.072703585,-0.14600548,0.01948671,-0.060464453,-0.056999944,-0.04030382,0.05915595,0.085366875,0.0029542297,-0.0937442,-0.009404112,-0.035735182,0.024356475,0.027114384,0.055961963,0.10802855,-0.008937132,-0.006475035,-0.0116933435,-0.070539355
273,0.3978995,-0.577491,0.033674642,-0.4610387,0.29905224,0.14752172,0.021507759,-0.21226314,0.18850943,0.20472184,-0.03787251,-0.19127728,-0.025823493,-0.031224744,-0.060620155,-0.0661068,0.064588346,0.14453256,-0.014553137,-0.10793065,-0.031675078,-0.03302162,0.031853095,-0.030452132,0.044047248,0.1501702,0.001243256,-0.039267555,0.017274745,-0.04387539
274,0.63221157,-0.5142309,0.1752226,-0.5620565,0.2939904,0.10817503,0.08777754,-0.27102482,0.12150479,0.22667226,0.051564842,-0.18525942,-0.03752109,-0.010930663,-0.048655845,-0.10437156,0.045293927,0.19840446,0.010859378,-0.08308193,-0.028955005,-0.01886732,0.0065968316,-0.068357885,0.011346003,0.18203203,0.012167785,-0.05314582,0.050074846,-0.022770401
275,0.65904,-0.49942085,0.20007592,-0.5313306,0.25075373,0.10197305,0.09764585,-0.24927738,0.095399365,0.21237063,0.074430384,-0.16744597,-0.03187074,-0.012441935,-0.038912933,-0.11256349,0.038605146,0.1943298,0.01094766,-0.06624032,-0.021185484,-0.012443731,0.00468711,-0.057051703,0.0026834253,0.18050711,0.016237553,-0.055969182,0.046803787,-0.024475709
276,0.5720556,-0.49639475,0.15291783,-0.51870954,0.28548095,0.10308038,0.07704814,-0.25418925,0.12861048,0.21358812,0.04182278,-0.18081492,-0.029861461,-0.009633973,-0.0453441,-0.09755174,0.04870496,0.18475519,0.0057106838,-0.08474092,-0.027948715,-0.019235136,0.006090997,-0.06270504,0.013593536,0.17176619,0.008454941,-0.04852311,0.045578152,-0.028392699
277,0.4922651,-0.53395736,0.09294739,-0.5089471,0.31252733,0.122509606,0.04595465,-0.24537237,0.16539727,0.21963143,-0.0010369718,-0.1940956,-0.03269397,-0.017295126,-0.057932828,-0.085561335,0.056351,0.1674749,-0.0085762255,-0.099018365,-0.032350745,-0.026684051,0.018681744,-0.056015976,0.026504796,0.16388293,0.00045799464,-0.053127404,0.029942136,-0.033721644
278,0.4879248,-0.567258,0.07233581,-0.5292673,0.32316372,0.13866445,0.038212348,-0.24839032,0.17910562,0.22484022,-0.01608222,-0.20290269,-0.035625372,-0.024133135,-0.06438914,-0.0805782,0.060697667,0.17024963,-0.006335955,-0.10722553,-0.035464607,-0.03243701,0.024830857,-0.052680746,0.035417657,0.16438168,0.004354056,-0.052731022,0.028276417,-0.037749287
279,0.66685617,-0.5412633,0.1779697,-0.60355973,0.31278086,0.11602724,0.08991827,-0.29060483,0.12573169,0.2438376,0.045435812,-0.19779049,-0.045923267,-0.011042466,-0.053679638,-0.10808061,0.04713603,0.21001658,0.012888186,-0.0882076,-0.030553956,-0.022604017,0.0070142206,-0.074473485,0.014583126,0.19242275,0.013106145,-0.06016582,0.04836456,-0.020794211
280,0.45464888,-0.55112255,0.06762099,-0.49556816,0.31094143,0.13378933,0.034415863,-0.2329312,0.17762734,0.21213901,-0.01801937,-0.1950209,-0.029772978,-0.021118924,-0.06201883,-0.07821403,0.060690455,0.15950158,-0.010967784,-0.101135015,-0.032854695,-0.030407691,0.023815675,-0.047896966,0.034819163,0.1596091,0.001942914,-0.0505226,0.02542607,-0.037968647
281,0.3862867,-0.5698749,0.03277862,-0.4541,0.29423958,0.1452768,0.019652927,-0.21032207,0.18789306,0.2031331,-0.03794173,-0.18686375,-0.022419881,-0.030169044,-0.058546774,-0.06613179,0.06624785,0.14163257,-0.01652772,-0.106143765,-0.031921256,-0.030781662,0.031204967,-0.0303917,0.042683743,0.14753875,9.965524e-05,-0.0411249,0.01633871,-0.04414533
282,0.63058686,-0.489643,0.18560448,-0.5107286,0.24880455,0.101487115,0.08933656,-0.24566564,0.102485165,0.2086415,0.069713876,-0.1664168,-0.030917127,-0.012619721,-0.037009858,-0.10709838,0.04503461,0.1864054,0.008739967,-0.07015658,-0.021658659,-0.011991808,0.003060205,-0.055492356,0.0024170894,0.17489976,0.012397487,-0.056453902,0.045269072,-0.0259028
283,0.4946925,-0.5528615,0.08350265,-0.5257693,0.31984103,0.13185702,0.042755194,-0.24668017,0.17256552,0.22318912,-0.009828612,-0.2008107,-0.034569602,-0.020980798,-0.06236058,-0.082672425,0.05903227,0.1704264,-0.005733773,-0.10431931,-0.03523176,-0.030748317,0.022170903,-0.05627384,0.031085972,0.16465677,0.0043621175,-0.05393547,0.029915616,-0.03531405
284,0.76562494,-0.5596525,0.23285887,-0.46723473,0.10339475,0.13923936,0.11227598,-0.19155419,0.0055887625,0.17252651,0.076993585,-0.13429484,-0.0071333796,-0.022283286,-0.047305677,-0.119377784,0.016370477,0.18678541,0.011589229,-0.06347649,-0.02641581,0.010612168,-0.008548351,-0.04054986,-0.016597327,0.17753722,0.023937896,-0.061663035,0.03199046,-0.03239648
285,0.6129694,-0.5366985,0.15058976,-0.5804447,0.31827062,0.11747695,0.07815912,-0.27903956,0.14116982,0.23442441,0.028446075,-0.19598632,-0.041826833,-0.012062822,-0.05530419,-0.10017719,0.052030973,0.20011748,0.0096494295,-0.09152694,-0.032243676,-0.027779652,0.008646755,-0.07180376,0.018766917,0.18491854,0.012231655,-0.05638239,0.041950163,-0.026503779
286,0.75142395,-0.52936494,0.232891,-0.54293805,0.19905974,0.11515229,0.11483079,-0.23982857,0.05301527,0.21103501,0.091798335,-0.15464182,-0.029118124,-0.012537637,-0.044222925,-0.12536427,0.025802178,0.20021886,0.017498247,-0.06409265,-0.019216098,0.0008404162,0.00039956346,-0.052026793,-0.0108045405,0.1879094,0.017409407,-0.06270855,0.039446995,-0.027754545
287,0.7025312,-0.5102569,0.21908629,-0.5017933,0.19290113,0.10959621,0.10484223,-0.22462068,0.05903683,0.19553906,0.08730467,-0.150582,-0.022760917,-0.012025698,-0.038626935,-0.12253112,0.027663723,0.19061138,0.013639279,-0.058701538,-0.019798994,-0.00036975928,-8.3711e-05,-0.047411285,-0.008258053,0.18092832,0.014065731,-0.060055133,0.039096415,-0.027259015
288,0.602502,-0.5676269,0.13012704,-0.59671766,0.3376804,0.13022225,0.06540567,-0.28256235,0.15715557,0.24458292,0.013713062,-0.20623983,-0.048327792,-0.019225674,-0.064197145,-0.09750237,0.05483363,0.19998406,0.0070157386,-0.10307498,-0.03396128,-0.033893317,0.017228482,-0.075410314,0.023507357,0.18478893,0.012422919,-0.05969847,0.038177747,-0.029395081
289,0.7273702,-0.5360816,0.22093898,-0.4463309,0.10925749,0.1305048,0.106231265,-0.1862611,0.01569581,0.16464052,0.0767234,-0.13061947,-0.0043060333,-0.022828765,-0.044738602,-0.11561652,0.015758123,0.17538708,0.01233805,-0.056137405,-0.025977716,0.012473823,-0.009798907,-0.03542085,-0.012961891,0.17419279,0.023425229,-0.059301957,0.027936641,-0.03538514
290,0.7772718,-0.5452642,0.24103937,-0.5304878,0.16875906,0.12579815,0.117687605,-0.23135172,0.033160616,0.20167792,0.091357924,-0.14699759,-0.022304568,-0.01656871,-0.045730595,-0.12829968,0.01873858,0.20136215,0.018753387,-0.06393578,-0.023893546,0.006182583,-0.0035874993,-0.04936891,-0.014321252,0.18654855,0.017923102,-0.063452974,0.03885191,-0.027975596
291,0.78831977,-0.5628036,0.23612568,-0.64631706,0.28157654,0.12029865,0.1183233,-0.30031377,0.092569545,0.2549052,0.08441182,-0.18631619,-0.053558942,-0.015642187,-0.05213498,-0.12672287,0.037530806,0.2308173,0.021675058,-0.07837719,-0.027219996,-0.01729902,0.008131033,-0.07005813,0.0018379278,0.2052121,0.020652197,-0.06349072,0.05244977,-0.020001076
292,0.5817199,-0.56406957,0.12196111,-0.5852842,0.33932832,0.13062489,0.06077168,-0.27666485,0.1590266,0.23896506,0.007919764,-0.20648181,-0.045253057,-0.019291967,-0.06488774,-0.09381282,0.05564344,0.1971481,0.0057553723,-0.104081355,-0.03488039,-0.032758474,0.01751027,-0.07333287,0.02639116,0.18244408,0.011693113,-0.058874507,0.038559735,-0.028639968
293,0.5611849,-0.5258412,0.12884957,-0.54212135,0.31146976,0.11401368,0.06640394,-0.2623321,0.14811675,0.22625095,0.021048605,-0.1934226,-0.03757285,-0.012303222,-0.05372162,-0.09531137,0.05369655,0.18605582,0.0028501786,-0.09563729,-0.032436784,-0.027024487,0.01064389,-0.06686497,0.019508384,0.17459288,0.0059721246,-0.054216586,0.038436275,-0.029175736
294,0.7540117,-0.62199795,0.22816792,-0.3310213,-0.04600441,0.18667138,0.10865302,-0.09453304,-0.06822244,0.09568167,0.03663616,-0.10154931,0.039231233,-0.027717985,-0.049236514,-0.10482887,0.002819294,0.16624756,0.0014630742,-0.05425944,-0.04521216,0.029356252,-0.014706319,-0.012198038,-0.029861854,0.16116883,0.036796458,-0.046558972,0.019868238,-0.047755044
295,0.6914464,-0.53543144,0.19400173,-0.6082645,0.30053467,0.117529035,0.09884563,-0.2897857,0.11451404,0.24152806,0.06131015,-0.19298998,-0.04519509,-0.01684023,-0.052586883,-0.11210028,0.043048277,0.21055335,0.014091179,-0.08286359,-0.028958824,-0.017503625,0.00917344,-0.07326702,0.011078849,0.19369298,0.015502226,-0.05835266,0.04966189,-0.022496216
296,0.37820765,-0.56280184,0.03322249,-0.44430387,0.29376036,0.14163336,0.019712146,-0.20662653,0.1875263,0.19855964,-0.03736531,-0.18718603,-0.022337649,-0.028513819,-0.057441477,-0.06471168,0.06541674,0.139968,-0.018288448,-0.104723446,-0.03171355,-0.030036503,0.0307734,-0.028809875,0.04348274,0.14519994,-0.001937557,-0.040032737,0.016956002,-0.04397425
297,0.679075,-0.55588347,0.1686891,-0.63307804,0.33034393,0.12174741,0.09190637,-0.30224273,0.13570891,0.25546712,0.037803847,-0.2023368,-0.054152157,-0.0101835765,-0.061928988,-0.10494206,0.04790522,0.21464431,0.01791241,-0.09727484,-0.0340378,-0.03129331,0.0054524485,-0.07782962,0.018158518,0.1945181,0.011087742,-0.0597064,0.050099462,-0.021386443
298,0.7379052,-0.5264851,0.22795469,-0.55278766,0.22536714,0.113827236,0.11156802,-0.24941966,0.06856534,0.22049162,0.092031434,-0.1634002,-0.03559343,-0.014678308,-0.04314191,-0.1279659,0.03012051,0.20490484,0.016553633,-0.064210206,-0.018681422,-0.008803843,0.0024798755,-0.05649416,-0.0052307444,0.19115543,0.015277728,-0.058819506,0.044019364,-0.025964715
299,0.47226512,-0.5474446,0.075524524,-0.50592446,0.31356445,0.13123338,0.03913587,-0.23968224,0.1740081,0.21895927,-0.011667471,-0.1962066,-0.030778755,-0.020884879,-0.061352633,-0.08019487,0.05960793,0.16432485,-0.008751377,-0.102921054,-0.03418501,-0.029355815,0.023755329,-0.051528156,0.03113627,0.16093947,0.0020442642,-0.05175781,0.026933769,-0.03715337
300,0.39074004,-0.54598457,0.046030305,-0.44789308,0.29568285,0.13427512,0.023628935,-0.21095984,0.18343937,0.19897208,-0.028562412,-0.18699338,-0.021333274,-0.024239246,-0.0575671,-0.068644695,0.063879035,0.14386517,-0.017664026,-0.101152256,-0.032150414,-0.027294436,0.028559538,-0.03494201,0.038894545,0.14704707,-0.0029362813,-0.04269158,0.019631427,-0.04189563
301,0.54316604,-0.5307346,0.11821699,-0.53875405,0.31821603,0.11753285,0.059290323,-0.2592238,0.15433846,0.2251102,0.013240552,-0.19636825,-0.037076455,-0.014241588,-0.05696046,-0.09223894,0.056590006,0.18280494,0.000419572,-0.09876592,-0.03428325,-0.026387716,0.015076591,-0.06669855,0.021797735,0.17207289,0.0050454773,-0.05551377,0.036811147,-0.03043887
302,0.12949455,-0.7193381,0.0072819814,-0.09649808,0.0981936,0.23681575,-0.034716174,-0.13244325,0.12928727,0.08677025,-0.07576469,-0.12619276,0.054910664,-0.09047406,-0.063351154,-0.04058315,0.04770869,0.06599654,0.023775332,-0.08171236,0.01395725,-0.044334047,0.01662446,0.04425962,0.0591203,0.10016353,-0.005320132,-0.004368242,-0.04019463,-0.08459704
303,0.57858694,-0.5517236,0.12629628,-0.5742701,0.3253652,0.12370897,0.065278046,-0.27107036,0.15402709,0.23692623,0.013631545,-0.19879562,-0.043234546,-0.01538316,-0.062375497,-0.09529427,0.05359651,0.1908327,0.0050776526,-0.09960254,-0.03383867,-0.030965159,0.013951363,-0.07220485,0.021582633,0.17739552,0.00803826,-0.05893437,0.038725413,-0.027763601
304,0.5692474,-0.53322875,0.13023174,-0.55189496,0.31499234,0.11744814,0.06840793,-0.26739562,0.14873618,0.22958228,0.020321598,-0.1933472,-0.038219158,-0.01369536,-0.055952474,-0.094753616,0.052852213,0.18866852,0.0041861944,-0.09619023,-0.0323823,-0.027692376,0.010917613,-0.06649638,0.019039962,0.17561808,0.0062247813,-0.05456645,0.03987737,-0.029588398
305,0.6744948,-0.52547,0.18890297,-0.58426654,0.28997955,0.11215483,0.09895161,-0.28074166,0.115647234,0.23591134,0.060256682,-0.18544851,-0.04069001,-0.013949038,-0.048758116,-0.10919672,0.043307684,0.20342082,0.01401253,-0.08184418,-0.025927529,-0.01822221,0.0060871895,-0.066866994,0.010743825,0.18842964,0.013324831,-0.053699117,0.04757631,-0.02271197
306,0.64982086,-0.50929284,0.18727693,-0.54881316,0.27041823,0.10672207,0.09358418,-0.26563257,0.1108377,0.22398356,0.06416921,-0.17748478,-0.03606822,-0.013137116,-0.042414896,-0.1084451,0.045659255,0.19609392,0.010525547,-0.07740116,-0.025190145,-0.015163852,0.0049617197,-0.06123896,0.0057250727,0.18156677,0.01117038,-0.054395486,0.047873527,-0.022014024
307,0.2907149,-0.6296032,-0.011602692,-0.35677254,0.24970394,0.17429595,-0.0023141168,-0.16946028,0.18631196,0.17683586,-0.06468313,-0.16965856,-0.00809522,-0.042582273,-0.055025745,-0.047085233,0.068207465,0.11727612,-0.011601377,-0.10543655,-0.022761371,-0.031959668,0.0303991,0.0055197217,0.05138659,0.124944486,-0.0054532215,-0.018477935,0.008573465,-0.05855618
308,0.6094896,-0.53811765,0.14640388,-0.58079845,0.32247078,0.11705052,0.0752827,-0.2789614,0.14295042,0.23639655,0.02624765,-0.19935812,-0.043903615,-0.010815067,-0.05874029,-0.09929379,0.05250185,0.19941019,0.008459695,-0.09580794,-0.032871973,-0.02798302,0.009331776,-0.07426008,0.019406766,0.18525454,0.010634508,-0.056472197,0.0414349,-0.026323635
309,0.532577,-0.5595387,0.099070996,-0.5505094,0.32514268,0.1339441,0.052358754,-0.25964794,0.16508976,0.23186344,-0.0026559941,-0.19995858,-0.038568128,-0.020696355,-0.0647858,-0.08843265,0.055433534,0.17957743,-0.0013156682,-0.103206344,-0.03355707,-0.032513663,0.018815717,-0.061559908,0.026444007,0.17281607,0.0053369254,-0.056871094,0.033041503,-0.03309659
310,0.33028716,-0.5948185,0.0035230983,-0.40532684,0.2768068,0.15723073,0.009168947,-0.18519546,0.19138083,0.1876561,-0.05459647,-0.18055359,-0.015166331,-0.036166698,-0.055527195,-0.05258724,0.06756445,0.12833643,-0.01705772,-0.10699146,-0.02738022,-0.03077319,0.031991728,-0.009124696,0.051063012,0.13599586,-0.0009448752,-0.029788172,0.012903374,-0.050850306
311,0.27023154,-0.6300638,-0.016735144,-0.33198303,0.23935065,0.17466474,-0.0065441057,-0.16246912,0.18551719,0.16833252,-0.06590322,-0.1633305,-0.0049090795,-0.04451385,-0.05492533,-0.04474807,0.067277275,0.10659866,-0.010539833,-0.103272505,-0.02364216,-0.032941125,0.030437673,0.010670859,0.050906215,0.119089134,-0.008400504,-0.014441647,0.0060396735,-0.060195196
312,0.54208845,-0.5381901,0.116014384,-0.5457482,0.3246787,0.122674085,0.058457833,-0.26192784,0.1575383,0.22780222,0.010887148,-0.1973474,-0.036247734,-0.017106416,-0.05914581,-0.09096747,0.05653874,0.18405677,0.002202183,-0.10020692,-0.034573324,-0.027458658,0.017407482,-0.067298435,0.023114502,0.17199016,0.0058963373,-0.05574424,0.036230147,-0.030737255
313,0.55094624,-0.50635576,0.13465257,-0.52144444,0.29909483,0.10749929,0.071110696,-0.25472298,0.14012495,0.2187801,0.028169278,-0.18649028,-0.031187382,-0.009676492,-0.04928723,-0.093804,0.05134616,0.18284509,0.003110446,-0.09070238,-0.029782757,-0.022229655,0.0072443876,-0.064772375,0.016411554,0.17171693,0.005543057,-0.05071203,0.040133342,-0.030148532
314,0.5786096,-0.5540431,0.12428378,-0.5757648,0.32982546,0.12635146,0.06372691,-0.2716971,0.15660504,0.23693398,0.011556063,-0.20176937,-0.043143574,-0.016089028,-0.06318031,-0.093469344,0.055793144,0.19303387,0.005771365,-0.1012139,-0.03432524,-0.0309671,0.0148340035,-0.07122331,0.02354081,0.17776768,0.009639375,-0.056705657,0.039381962,-0.029158626
315,0.5455048,-0.51763654,0.12694067,-0.5292589,0.31030923,0.11146294,0.0644539,-0.2578286,0.14745727,0.22064832,0.020979945,-0.18975173,-0.03439435,-0.012044293,-0.053064287,-0.092463,0.053390794,0.18384388,0.0016220659,-0.09281421,-0.032571103,-0.024672644,0.01138814,-0.064435065,0.019555312,0.17034222,0.0063431114,-0.053520262,0.03988979,-0.030063227
316,0.3944685,-0.54719186,0.043564178,-0.44974536,0.29446778,0.13597909,0.023433808,-0.20956095,0.18209632,0.19980547,-0.02983448,-0.18712129,-0.021019913,-0.02522639,-0.056632135,-0.06752376,0.06305155,0.1440181,-0.01637572,-0.10256446,-0.03216742,-0.028082697,0.02755147,-0.033824228,0.03971742,0.1471008,-0.0007003993,-0.042530134,0.019436909,-0.041923527
317,0.62451845,-0.52614653,0.16335827,-0.57246846,0.30626407,0.11394414,0.085887015,-0.2777642,0.1304432,0.23301724,0.04362722,-0.19038735,-0.0391733,-0.012562741,-0.053603485,-0.10088552,0.048574775,0.20061241,0.01166942,-0.08861832,-0.030458655,-0.0216397,0.0075838882,-0.07026791,0.0143594295,0.18281996,0.012142528,-0.052949335,0.04676336,-0.027021222
318,0.4263889,-0.5894304,0.040310323,-0.489487,0.3039854,0.15077065,0.024976637,-0.2237118,0.1881485,0.21314746,-0.03518302,-0.19536236,-0.029585246,-0.03056545,-0.063692555,-0.071965516,0.06500548,0.15318418,-0.0132049695,-0.10823742,-0.03291556,-0.035531677,0.030725857,-0.035869226,0.043277442,0.15505059,0.0020280816,-0.043850873,0.01872405,-0.04299488
319,0.37164897,-0.56463206,0.028670372,-0.43985742,0.29057816,0.14325783,0.018486487,-0.2043184,0.18694362,0.19835317,-0.03972035,-0.1839854,-0.020101935,-0.029325124,-0.057243433,-0.063791074,0.06594984,0.13787408,-0.017545406,-0.105515294,-0.03180099,-0.02986472,0.030777412,-0.026545398,0.042460654,0.14385647,-0.0017305687,-0.03838136,0.016451903,-0.044137977
320,0.74023926,-0.54359967,0.22467369,-0.45107228,0.10416262,0.1359252,0.10748329,-0.1852685,0.011464879,0.1645731,0.07624814,-0.13016993,-0.004362788,-0.02239723,-0.04686814,-0.11720839,0.016252488,0.18074763,0.011327438,-0.059460424,-0.027544145,0.013352499,-0.009342421,-0.037429273,-0.015375327,0.17363271,0.024818562,-0.059232116,0.030635957,-0.033297013
321,0.60142857,-0.5597712,0.13104175,-0.5894917,0.33095253,0.12705043,0.0712944,-0.28186873,0.15194944,0.24469915,0.017203286,-0.20163889,-0.045773942,-0.016874624,-0.06295244,-0.09648265,0.052973844,0.198834,0.008182824,-0.10266261,-0.032896094,-0.032467075,0.013235604,-0.07236541,0.02002921,0.18174134,0.010376517,-0.056863982,0.04041946,-0.028135456
322,0.60754806,-0.47858018,0.18001422,-0.4843127,0.23489906,0.09637768,0.08578581,-0.23369853,0.101452954,0.19928154,0.06646534,-0.16065928,-0.02600488,-0.011275316,-0.033450764,-0.10336054,0.045074023,0.17825593,0.0059204213,-0.06587379,-0.021415535,-0.010213764,0.0013272036,-0.04947774,0.0027575493,0.16868278,0.007440295,-0.054251164,0.042777017,-0.028822828
323,0.246773,-0.77285343,-0.0074693523,-0.2435056,0.1430152,0.24702656,-0.0206866,-0.16617718,0.15360726,0.13547504,-0.08489825,-0.15074582,0.020907126,-0.08627678,-0.07602046,-0.047873564,0.05534471,0.093393326,0.02659233,-0.10995289,-0.0022426806,-0.054158784,0.019113174,0.030126574,0.060716014,0.12901789,0.0030072406,-0.010568257,-0.020532642,-0.0805259
324,0.50597304,-0.5404089,0.09784685,-0.5237329,0.31693012,0.12462928,0.048399277,-0.24897021,0.16515386,0.22159418,-0.0015600622,-0.19590987,-0.035025302,-0.01679315,-0.060146537,-0.08641933,0.056133285,0.1710895,-0.003244035,-0.1005359,-0.034513954,-0.029637856,0.018062511,-0.05933261,0.026651282,0.16454495,0.0021214187,-0.05372698,0.03156676,-0.032733727
325,0.6715717,-0.4976401,0.20382684,-0.46604013,0.17826788,0.10829299,0.09720343,-0.20956278,0.060078576,0.18393165,0.082704395,-0.14321695,-0.016880978,-0.014251635,-0.035299968,-0.11510394,0.029209461,0.1766935,0.012715697,-0.05897606,-0.02087462,0.0035155825,-0.0032043252,-0.039830588,-0.009417502,0.17272814,0.010827471,-0.05971563,0.034181338,-0.029689942
326,0.6552197,-0.5047132,0.19675636,-0.54152775,0.2620769,0.1058323,0.09445632,-0.25704336,0.10352455,0.21551472,0.06929323,-0.17393126,-0.03532617,-0.014285895,-0.041626357,-0.11277624,0.04195735,0.19855635,0.0111424625,-0.07078841,-0.02494729,-0.012618197,0.006716294,-0.06017466,0.0053460635,0.181527,0.015490446,-0.05543478,0.04865034,-0.023958264
327,0.617381,-0.50813854,0.16974872,-0.5471239,0.28631747,0.10698673,0.08516194,-0.266525,0.121794984,0.22164443,0.049229383,-0.18381266,-0.034409042,-0.010904486,-0.04462831,-0.10158921,0.048605137,0.19372429,0.009187296,-0.081089884,-0.027553353,-0.018312553,0.0048207734,-0.06358642,0.010666678,0.1802008,0.010232989,-0.05381344,0.04811179,-0.0254144
328,0.4421319,-0.64406985,0.021924347,-0.5103095,0.30454734,0.1746325,0.020589933,-0.22785564,0.19632658,0.22255889,-0.050447382,-0.19956365,-0.03703564,-0.04062421,-0.071511775,-0.06633469,0.068717785,0.15748988,-0.0064494982,-0.11660994,-0.030900728,-0.04202701,0.032458536,-0.026154324,0.0503794,0.16038547,0.0060425475,-0.037592087,0.019224714,-0.04493259
329,0.61186296,-0.5024968,0.16939855,-0.53633446,0.28002572,0.10443438,0.08392939,-0.26193926,0.12106557,0.21942207,0.05059912,-0.18018016,-0.033664424,-0.010066529,-0.043752376,-0.10173113,0.04654579,0.19011496,0.008125722,-0.080416024,-0.028081961,-0.016056707,0.0044612642,-0.06219233,0.010372842,0.17713745,0.008478127,-0.052598238,0.047631104,-0.024582896
330,0.3282482,-0.60615766,-0.0014901608,-0.40509117,0.27730674,0.16367768,0.008087322,-0.18349688,0.19356574,0.19073886,-0.056944318,-0.18108875,-0.016597673,-0.039025404,-0.05839594,-0.05196327,0.06798699,0.12518917,-0.015011705,-0.11004288,-0.028872352,-0.030814955,0.033444412,-0.0074943937,0.05046187,0.13600124,-0.0017600283,-0.029112224,0.011801937,-0.0527081
331,0.5491426,-0.52782464,0.12532562,-0.54134357,0.31585687,0.11603084,0.06410285,-0.26103342,0.15022144,0.22516188,0.01804811,-0.19489571,-0.036621798,-0.01413358,-0.05423987,-0.09449212,0.055060074,0.18458183,0.0008740127,-0.096374884,-0.03392108,-0.025549693,0.013019213,-0.06745291,0.020580977,0.17258057,0.005133193,-0.054942887,0.038418084,-0.030239183
332,0.5482634,-0.62064064,0.075236335,-0.5908493,0.33399656,0.15677382,0.044452038,-0.26876804,0.18032876,0.24485978,-0.019100163,-0.21170728,-0.050209347,-0.028234588,-0.07438168,-0.08786304,0.062273525,0.18605565,0.00017081201,-0.116042994,-0.03458656,-0.042959273,0.024031145,-0.060096435,0.037860345,0.17645198,0.011509936,-0.056277514,0.028489651,-0.03541323
333,0.272136,-0.649846,-0.01632543,-0.33105057,0.2370059,0.18464856,-0.0084576495,-0.16545865,0.18201788,0.16940215,-0.06984808,-0.16461176,-0.0028389245,-0.04802266,-0.05611043,-0.04485389,0.06847107,0.10956374,-0.007821854,-0.10277872,-0.01930517,-0.035389543,0.030502794,0.012885757,0.052355792,0.12155392,-0.0067692995,-0.013367284,0.003130287,-0.062058803
334,0.27740544,-0.62978053,-0.015129421,-0.3444608,0.24994352,0.17539595,-0.004620731,-0.16327897,0.1887477,0.17059541,-0.06597773,-0.16938707,-0.007435873,-0.044193182,-0.056398153,-0.045602858,0.067996964,0.111057386,-0.010801028,-0.10553719,-0.024146497,-0.032810457,0.031551726,0.007932583,0.053120088,0.1223507,-0.006364558,-0.014885969,0.0058097187,-0.06097083
335,0.641605,-0.4864901,0.19479194,-0.4721461,0.2057176,0.10046428,0.09248236,-0.21624069,0.08194338,0.19123149,0.081050366,-0.14929472,-0.023920901,-0.012496153,-0.03300581,-0.10999314,0.038681462,0.17903136,0.011169858,-0.06132687,-0.020516306,-0.0010322351,0.0003655143,-0.04302378,-0.0045179958,0.17002986,0.011377826,-0.056012996,0.039026447,-0.03171751
336,0.7410335,-0.53833115,0.22777188,-0.47417784,0.12795556,0.13107286,0.10958334,-0.20056808,0.020687003,0.17551404,0.08188366,-0.13697398,-0.010772135,-0.019277206,-0.046070855,-0.12038035,0.018398102,0.18688352,0.012454018,-0.059079602,-0.025086287,0.0111158565,-0.007099746,-0.040668137,-0.01403524,0.17894118,0.022495553,-0.06317282,0.033278063,-0.033344697
337,0.7757592,-0.55524814,0.23723522,-0.49945176,0.13199767,0.13801076,0.11555513,-0.2097845,0.017140254,0.18584463,0.087029606,-0.1399332,-0.015794754,-0.019773945,-0.048660755,-0.12427575,0.01744173,0.19517672,0.016620964,-0.06525244,-0.024874859,0.012155124,-0.0073200576,-0.043026708,-0.017721161,0.18379883,0.02506768,-0.06596557,0.035215396,-0.031256136
338,0.5767549,-0.49778017,0.15200664,-0.5234124,0.28935507,0.1037924,0.076315805,-0.25686193,0.12855081,0.21566176,0.040248293,-0.18346438,-0.03225443,-0.010070236,-0.0447619,-0.09704284,0.049762025,0.1844936,0.005287599,-0.08368102,-0.028471194,-0.018943748,0.0055849347,-0.06278385,0.0141838975,0.17451847,0.0076527707,-0.053614937,0.043328334,-0.026991155
