218,0.68775356,-0.4684876,0.35545027,-0.24067771,-0.16476905,0.14554399,0.07672123,-0.033901006,-0.094391994,0.06513845,-0.037468858,-0.052209843,0.028368711,-0.018451054,0.044956304,-0.001605758,-0.027872913,0.003651986,-0.03790839,0.048047103,0.05110682,-0.0125519065,0.026822599,-0.0061439928,-0.040131025,-0.005184347,-0.0036730245,-0.03061637,-0.042490922,0.0012402367,0.0011662897,0.0012870952,0.026086552,-0.0027075843,0.010677377,-0.01576816,0.023651049,0.054504145,-0.024168115,-0.023338431,-0.024221353,-0.001281938,-0.0035303761,-0.04133088,0.023294352,0.043089718,0.0007064226,0.02363361,-0.0038104802,-0.020065384,0.0013476592,0.0331586,0.019480769,-0.029054295,-0.010531023,0.0152234305,-0.02118269,-0.009940643,0.0036460096,0.005109418,0.04990625,-0.008834487
219,0.080419816,-0.5612721,-0.042279467,-0.26637363,0.20218807,0.15702087,-0.037869956,-0.026068997,0.11809682,0.15513761,-0.048792854,-0.13237804,-0.035339892,0.0021457952,0.010697182,0.0035765646,0.0444398,0.018883958,-0.072477125,-0.0047007296,-0.008368654,-0.041484825,0.018248914,-0.020024264,0.018536525,0.008215692,-0.021281334,-0.010574413,-0.032637235,0.004783143,0.0005715369,0.021820452,0.03275538,0.02738903,0.00048388354,-0.024114925,-0.0032425635,0.020503363,0.0074644145,0.01761335,-0.030091446,0.0005653631,-0.016916335,0.0008344271,0.0143164825,0.0395197,0.006179199,0.01874734,0.001396629,-0.01155281,-0.007899625,-0.009487268,0.0066431332,-0.0015469082,-0.007460354,-0.015725277,0.00142451,-0.007015165,0.023174113,-0.014095483,0.023010565,-0.013279568
220,0.24003938,-0.5549544,-0.0056304606,-0.38075885,0.21999629,0.16190016,-0.036547083,-0.09055589,0.15429133,0.18795991,-0.036525026,-0.16427892,-0.027302045,0.00087187625,0.008345537,-0.017350573,0.076916724,0.052108318,-0.062782094,-0.023045763,-0.014676415,-0.055087782,0.013463376,-0.03433671,0.023051796,0.022664236,-0.012528844,-0.009693551,-0.03910298,-0.0011867756,0.012350267,0.01895245,0.038058005,0.0382849,-0.003107925,-0.02351028,-0.0015448928,-0.006720798,0.0035490897,0.006152762,-0.021976057,0.021158062,-0.020032331,-0.011972764,0.027637657,0.050845638,0.0047791656,0.003561439,0.006402552,-0.014642959,0.0068696123,-0.013424389,0.014235724,-0.010773107,-0.0020593954,-0.013037905,-0.0074745435,-0.006874999,0.02029126,-0.01715121,0.029304381,0.002567757
221,0.59768903,-0.5917881,0.27502787,-0.18446484,-0.25294656,0.22457497,0.049228344,-0.01072512,-0.08627363,0.05077815,-0.07545738,-0.016968446,0.06697791,-0.05703624,0.041429855,0.0032149483,-0.02224581,0.007690155,-0.04654021,0.04011693,0.053057346,-0.013433735,0.0075109545,0.016372038,-0.039704606,-0.005978935,-0.004911782,-0.014046229,-0.047852464,-0.012531567,0.009803248,-0.024516795,0.032717854,-0.013347674,0.01411524,-0.0027533434,0.025886068,0.061117098,-0.039550908,-0.020470515,-0.02862759,-0.0022191498,-0.012400049,-0.03253765,0.017525489,0.027996648,0.0014310242,0.014403131,-0.0033298172,-0.024349635,0.008677041,0.029566128,0.033723384,-0.036966115,-0.011286825,0.015123888,-0.010479091,-0.014082097,-0.015389215,0.006389495,0.04525522,0.0011491543
222,0.7396376,-0.43859884,0.3832909,-0.3256792,-0.0694407,0.120396055,0.082241476,-0.090611964,-0.06698517,0.09711959,-0.0070574507,-0.089772195,0.004999632,-0.00021947548,0.04467417,-0.017611066,-0.024692953,0.023207165,-0.024853798,0.04427923,0.044560503,-0.022450056,0.028036816,-0.026175484,-0.034362826,0.0035863402,-0.0027580732,-0.03560459,-0.03626799,0.004989328,0.0006740205,0.0069049466,0.020034561,0.008032469,0.014148461,-0.016723372,0.021564234,0.0422411,-0.023064256,-0.023634968,-0.020166242,0.00491765,-0.007678601,-0.050028183,0.02639632,0.046803866,0.0055183796,0.014623204,-0.0018462371,-0.0188171,0.0024708044,0.027876697,0.014241848,-0.027088933,-0.012211561,0.015809178,-0.030270014,-0.005137764,0.00928043,0.002374597,0.050379887,-0.00071148085
223,0.6093019,-0.6010068,0.28275904,-0.18604673,-0.26093924,0.22931501,0.051512904,-0.010294513,-0.08952223,0.050850198,-0.07720487,-0.014562365,0.06921332,-0.059072822,0.042698294,0.0046908506,-0.025025576,0.0077681327,-0.047691695,0.040980577,0.054428417,-0.012747957,0.008361638,0.015765065,-0.04106607,-0.007442237,-0.0048527587,-0.014062585,-0.048902065,-0.013290548,0.008008487,-0.02394161,0.033370316,-0.01347634,0.014743506,-0.0012653917,0.024985697,0.061508313,-0.03987123,-0.021491958,-0.029269062,-0.0030074515,-0.013377023,-0.03377619,0.01815347,0.02875745,0.0020247288,0.01616328,-0.002738893,-0.025351238,0.008530019,0.03156877,0.034609564,-0.037205104,-0.011477198,0.015105204,-0.011637791,-0.013944709,-0.01578071,0.006764114,0.046211205,0.0010542125
224,0.41094962,-0.5468686,0.08306774,-0.47355333,0.21949244,0.16589537,-0.021387853,-0.15821859,0.15774414,0.2062057,-0.018859245,-0.18509403,-0.026955377,0.002332529,0.009464383,-0.035189744,0.08445933,0.079817936,-0.04778597,-0.025850855,-0.013921844,-0.059792895,0.0073630856,-0.04907304,0.024904916,0.034256086,0.0032897384,-0.014173468,-0.04240665,0.003555629,0.017079264,0.01691457,0.03712743,0.04455629,0.0013574972,-0.028159503,-0.0021369103,-0.016777713,-0.0026790164,-0.0063138194,-0.015105769,0.03372708,-0.021321353,-0.025944453,0.03839635,0.05600347,0.005126166,-0.003938442,0.004576946,-0.014518196,0.01445937,-0.01848315,0.018629558,-0.020423215,-0.00017303415,-0.011560805,-0.018791316,-0.011770073,0.020795569,-0.019746576,0.036262337,0.013843797
225,0.69650555,-0.47670156,0.3592944,-0.24409288,-0.16557653,0.14967167,0.07611811,-0.034756813,-0.09455155,0.06723888,-0.03711247,-0.05338011,0.02946045,-0.019040946,0.04533879,-0.0032223784,-0.026332181,0.0047279024,-0.03943439,0.05038364,0.051665243,-0.012384368,0.02546966,-0.007970808,-0.04153445,-0.0038789087,-0.0036500813,-0.031626575,-0.043997087,0.001607541,0.0003605839,0.0028070454,0.027685978,-0.0017226012,0.011359449,-0.014708534,0.023280298,0.055076323,-0.024597814,-0.023286305,-0.024590638,0.00017116359,-0.0040956917,-0.04170366,0.022158949,0.042756718,0.0010963161,0.02435699,-0.0032982863,-0.019385602,0.0012665298,0.034248237,0.019978845,-0.029871536,-0.011032335,0.015458482,-0.020629084,-0.010193678,0.0025567813,0.005115524,0.049778726,-0.0076318206
226,0.1846929,-0.5526862,-0.023897523,-0.34114486,0.2147499,0.15702331,-0.03722502,-0.06715562,0.14371389,0.17740151,-0.04158669,-0.15194985,-0.027582455,-5.8984384e-05,0.0066736285,-0.010743277,0.06828438,0.039915416,-0.06544242,-0.01830735,-0.014408134,-0.050548427,0.01536331,-0.028394204,0.020941077,0.019768545,-0.016138673,-0.010534371,-0.035685048,-0.0005958025,0.009795973,0.020711284,0.038008247,0.034268565,-0.003932134,-0.02352872,-0.00041155145,0.0011139885,0.005760761,0.009086719,-0.024065606,0.013439291,-0.01918507,-0.006382406,0.0239462,0.046771485,0.004494427,0.008844291,0.0065793013,-0.013314119,0.0006788913,-0.011485171,0.01236305,-0.0072617587,-0.0032551233,-0.014650343,-0.003982799,-0.007034039,0.021505758,-0.016538091,0.026846033,-0.0021243058
227,0.5500294,-0.51905787,0.1757785,-0.5153194,0.19548516,0.15306523,0.002444394,-0.19560266,0.1297744,0.20227197,-0.0015023295,-0.18713874,-0.027633935,0.0047420915,0.012271902,-0.043051746,0.072426304,0.08794496,-0.030981885,-0.014178805,-0.008663142,-0.058515903,0.005952235,-0.05775865,0.01921272,0.045163482,0.010992405,-0.018433671,-0.04136189,0.009586591,0.0167869,0.012532981,0.027637642,0.04273381,0.0058554453,-0.029692862,-0.001199605,-0.0144432485,-0.009924246,-0.016144224,-0.013701992,0.03362696,-0.020134239,-0.036860384,0.042395357,0.056410346,0.003175463,-0.004082028,0.0014521406,-0.015478227,0.01812692,-0.017663678,0.021261811,-0.027781088,-0.00069065485,-0.008275995,-0.028512701,-0.01238063,0.017988034,-0.017474853,0.042333238,0.022156766
228,0.1301095,-0.5531087,-0.03675293,-0.30273247,0.20780742,0.15369946,-0.03802247,-0.04500208,0.13082314,0.16576102,-0.04554102,-0.14124244,-0.031872053,0.0011530658,0.00811862,-0.0038282499,0.055427253,0.029128745,-0.06914187,-0.012393288,-0.012091456,-0.045471214,0.017233673,-0.023987774,0.019880055,0.014317406,-0.019802317,-0.011412841,-0.034406595,0.0016160172,0.0049474575,0.02143414,0.035067033,0.029926658,-0.0028099855,-0.024667975,-0.0004300438,0.011509076,0.0073035825,0.013939276,-0.026494645,0.007250595,-0.018150738,-0.002014344,0.017792007,0.043210566,0.0066979006,0.014723263,0.0042281835,-0.0128123695,-0.004177655,-0.009601543,0.009273542,-0.0035680775,-0.005198948,-0.015220697,-0.0010840781,-0.008263245,0.022472868,-0.01564734,0.024501512,-0.0069814883
229,0.23621526,-0.5561643,-0.0066041555,-0.3780181,0.21938784,0.16188172,-0.03637085,-0.08872968,0.15320715,0.18742765,-0.036969766,-0.16346632,-0.026717138,0.00028126873,0.008039974,-0.017198171,0.07671273,0.051444657,-0.062849395,-0.022376148,-0.014990511,-0.054669242,0.013656845,-0.033262968,0.022710858,0.022532972,-0.012332166,-0.009830996,-0.039111376,-0.00092030165,0.012226119,0.018975627,0.038110502,0.038236175,-0.003064671,-0.023904808,-0.0015258081,-0.006329268,0.003428204,0.006109979,-0.021734621,0.020854257,-0.01999329,-0.011782178,0.027825372,0.050344918,0.004603141,0.0039845137,0.0063099572,-0.0148188695,0.00649707,-0.013138862,0.014198152,-0.010451829,-0.0023186784,-0.013407498,-0.0070821345,-0.006994659,0.020257823,-0.017228518,0.02904372,0.0020434447
230,0.7574427,-0.44846892,0.36721054,-0.47419962,0.06811762,0.124234915,0.06982829,-0.18350786,0.0021037012,0.15334648,0.014198108,-0.13530469,-0.016008673,0.011564979,0.03174249,-0.04020678,0.002241312,0.06224843,-0.019360196,0.024360854,0.019146256,-0.041888338,0.021162517,-0.048447024,-0.016375698,0.027505782,0.0035394041,-0.030482564,-0.038648076,0.012164974,0.0069953036,0.006491866,0.010163249,0.028185196,0.015843157,-0.020478379,0.012902663,0.01990426,-0.017756771,-0.022515781,-0.019795265,0.01872205,-0.015548866,-0.057027914,0.03991248,0.051767144,0.0023350972,0.00627796,-0.00053474214,-0.01979121,0.011738272,0.013530031,0.02077389,-0.026916232,-0.01349571,0.00877711,-0.03690186,-0.009905115,0.018403709,-0.0052808337,0.05125252,0.01901573
231,0.70528305,-0.469593,0.37057567,-0.2437429,-0.1737223,0.14758655,0.08231847,-0.03545977,-0.10046646,0.06391436,-0.037557002,-0.050682843,0.027819162,-0.018784456,0.0484696,-0.0014824821,-0.030598944,0.003083243,-0.038456276,0.0503837,0.0532947,-0.013525844,0.027304512,-0.008713789,-0.04187273,-0.0066324747,-0.0026044548,-0.030589703,-0.044553936,0.0036044726,0.00069905445,0.0028157271,0.025579121,-0.00326811,0.010548352,-0.015917726,0.024582326,0.055450153,-0.025275229,-0.024425171,-0.025263723,-0.0027899796,-0.004787283,-0.04249768,0.023654163,0.04478474,0.0022994778,0.024310168,-0.004553832,-0.0206529,-2.6926398e-05,0.03528382,0.018918544,-0.029840963,-0.013722027,0.014964433,-0.02401582,-0.009686641,0.004064118,0.005864773,0.05140663,-0.010203768
232,0.5971505,-0.72816026,0.25208947,-0.18100461,-0.3271339,0.29826018,0.04219795,-0.017799083,-0.08203293,0.053695817,-0.09942419,0.0039576013,0.1044125,-0.08570486,0.0438482,0.010006302,-0.026637387,0.025356524,-0.046766236,0.038206227,0.060602672,-0.017408924,-0.012807526,0.029997395,-0.043614037,-0.005031688,-0.011370886,0.0035197437,-0.05617082,-0.011786309,0.010367752,-0.050334446,0.042174112,-0.015370937,0.016171433,0.007783169,0.027663797,0.06808595,-0.05662618,-0.021635672,-0.028685708,0.00062202476,-0.027138744,-0.033909783,0.016127901,0.016007314,0.004783299,0.010292992,-0.005912114,-0.031027343,0.023503566,0.030110305,0.05172404,-0.045961604,-0.010626379,0.010167941,-8.127466e-05,-0.019783936,-0.028355435,0.0066953264,0.041648567,0.0051271254
233,0.506099,-0.53227293,0.14341557,-0.50854504,0.20607238,0.15992063,-0.0064847553,-0.18685457,0.14233261,0.20753478,-0.007215851,-0.18860643,-0.027964339,0.0035517644,0.010571495,-0.041600946,0.07776624,0.087056436,-0.03637174,-0.019577425,-0.0110686775,-0.059115294,0.006490985,-0.056238674,0.02161445,0.041690037,0.00913098,-0.017480727,-0.040909026,0.008081209,0.017498918,0.013890123,0.03217456,0.04416972,0.0038246876,-0.03018216,-0.0023394618,-0.01673007,-0.0076517584,-0.012629971,-0.014136719,0.033953223,-0.020651894,-0.033299208,0.042278193,0.05776723,0.0036654877,-0.005521437,0.0024913955,-0.014184155,0.015399337,-0.019126825,0.021020321,-0.025796227,-0.0008250037,-0.009542065,-0.025681006,-0.011724468,0.01907641,-0.020123856,0.041054737,0.01931091
234,0.65186304,-0.49665952,0.258852,-0.5220433,0.16001996,0.14178318,0.027873158,-0.20781857,0.08590756,0.19083515,0.008996554,-0.17359702,-0.02538337,0.008769758,0.0147490585,-0.046504676,0.049902402,0.0839836,-0.022931753,0.00040208548,0.00019605947,-0.054876424,0.009216424,-0.057623334,0.0066570304,0.042835332,0.011011794,-0.022091877,-0.041096944,0.010889715,0.0146435825,0.009869194,0.02098022,0.04005944,0.009636021,-0.026790893,0.0031984458,-0.0050189495,-0.0153393885,-0.021230303,-0.016027112,0.029614735,-0.019845957,-0.04656202,0.043540962,0.053811114,0.003623107,-6.0555525e-05,0.0007778357,-0.01628641,0.016277904,-0.007689733,0.02174625,-0.029186253,-0.004929399,-0.0010919769,-0.03444087,-0.011472356,0.018232279,-0.013103688,0.045502767,0.02447637
235,0.26391795,-0.5583727,0.0034731282,-0.3994731,0.22268888,0.16478977,-0.036055084,-0.100429386,0.15853378,0.19305634,-0.034634143,-0.17048801,-0.027180303,0.0016553663,0.008760635,-0.019897679,0.08062044,0.057496652,-0.06175974,-0.024581464,-0.014946962,-0.057297565,0.012056356,-0.036194697,0.02350443,0.024542082,-0.009768544,-0.0088968575,-0.040622674,-0.0012007686,0.013301132,0.018995067,0.037678503,0.03988067,-0.002306819,-0.025044639,-0.0021963026,-0.009142549,0.0028854553,0.0049949884,-0.020962894,0.024194155,-0.021407072,-0.014532003,0.02981403,0.052653085,0.0056518456,0.0021022232,0.0054210136,-0.014671348,0.008435516,-0.014426738,0.01573533,-0.012051811,-0.0023173476,-0.013095496,-0.00838807,-0.0076432116,0.019916216,-0.017211119,0.030415788,0.0032126084
236,0.3264909,-0.54880923,0.035729956,-0.42887112,0.22122423,0.16442037,-0.031651482,-0.12544543,0.15927753,0.1975995,-0.027128963,-0.17847718,-0.026236106,0.0018307082,0.009214586,-0.027300538,0.084078126,0.06812454,-0.055088222,-0.026881576,-0.013961518,-0.058323435,0.010213109,-0.04107191,0.025357792,0.029719435,-0.0045853513,-0.010378837,-0.042450488,-0.0007156674,0.01605091,0.018283384,0.03766422,0.04165433,-0.00086860295,-0.025878472,-0.0023875907,-0.0143799065,0.0004970599,0.00037236512,-0.016463,0.028957348,-0.020636974,-0.019500382,0.033889465,0.05295922,0.006071157,-0.0004828442,0.004211071,-0.015362398,0.012132615,-0.016782619,0.01584331,-0.015485015,-0.0010403432,-0.012331861,-0.013766073,-0.010492224,0.020414058,-0.018389104,0.032041248,0.008505689
237,0.30032262,-0.55395323,0.022049483,-0.41747412,0.2225306,0.16496609,-0.03330318,-0.11543418,0.1596044,0.19605505,-0.029538894,-0.17537077,-0.026640434,0.0016228687,0.009687459,-0.024462147,0.08273631,0.064663865,-0.057462588,-0.025771465,-0.013896731,-0.057995502,0.010075561,-0.039063066,0.02451344,0.02699134,-0.0069932807,-0.00949481,-0.04154144,-0.0011881756,0.01558149,0.017978273,0.038063042,0.041386526,-0.001499337,-0.024846375,-0.002304159,-0.012982989,0.0016355626,0.00199271,-0.017966423,0.02724459,-0.020999044,-0.017288642,0.032677915,0.052734945,0.0049088197,-0.00028301775,0.0047553703,-0.014627296,0.01119663,-0.015454313,0.015721021,-0.013869796,-0.0016258117,-0.012598021,-0.011776729,-0.00948308,0.020591276,-0.017902814,0.032049835,0.005811624
238,0.77070916,-0.43176728,0.41438735,-0.33418578,-0.086660676,0.118798494,0.09378132,-0.09457667,-0.08260133,0.09396633,-0.0047747744,-0.08375371,0.004596619,0.0010470469,0.049706038,-0.017059952,-0.03283104,0.022962697,-0.024700228,0.049824998,0.04858351,-0.021753538,0.031645276,-0.028092617,-0.037185997,0.0010417132,-0.0028807516,-0.036741253,-0.03899598,0.007282245,0.0002648458,0.006984448,0.015265752,0.0079145,0.015692309,-0.016168397,0.022892883,0.046502523,-0.02472245,-0.026169855,-0.021355567,0.0034080702,-0.007827962,-0.05035903,0.02704895,0.047627147,0.0039119762,0.017480692,-0.0036701579,-0.021059051,0.0027222652,0.032723907,0.016252201,-0.029831437,-0.014313063,0.014877285,-0.034110844,-0.005358875,0.0114421435,0.004058346,0.05257143,-0.0025455353
239,0.78602743,-0.43129116,0.41063163,-0.41275913,-0.005200566,0.117613435,0.08889492,-0.14463426,-0.047850627,0.123485014,0.010076568,-0.11093356,-0.009549154,0.009105206,0.045556694,-0.030216077,-0.01910507,0.04227092,-0.017875139,0.039093107,0.03562988,-0.031752016,0.030934077,-0.039541665,-0.029006476,0.014200953,-0.0012562054,-0.036000915,-0.03726565,0.008532257,0.0028865794,0.0067068525,0.008718759,0.019712463,0.017485831,-0.016266007,0.018654788,0.033658586,-0.022212664,-0.023219105,-0.022099348,0.010096846,-0.013800148,-0.05629538,0.03196132,0.049958404,0.0042954963,0.011837777,-1.1464581e-05,-0.019271003,0.007872811,0.023927769,0.018657785,-0.027330138,-0.016019918,0.01360819,-0.035424657,-0.008358642,0.017467774,0.0004892163,0.051933445,0.008786915
240,0.6580476,-0.535047,0.32938582,-0.20099111,-0.2325486,0.18998003,0.06797001,-0.010648949,-0.10310608,0.051570594,-0.0647451,-0.024138372,0.048795767,-0.036756415,0.043621078,0.0024854827,-0.028946012,-0.0022753046,-0.049847897,0.047203735,0.05308608,-0.010763199,0.020162677,0.004241405,-0.042344294,-0.012016995,-0.0030773692,-0.023229614,-0.050127827,-0.007040282,0.0031928625,-0.010870764,0.031716123,-0.008965281,0.01403081,-0.008352699,0.026197825,0.059010804,-0.0329363,-0.023113534,-0.027668787,-0.0045053926,-0.0056912885,-0.038422935,0.020326044,0.03982371,0.0017985482,0.022890428,0.00039701723,-0.024291947,0.0024637599,0.033889983,0.026897954,-0.03324346,-0.014019009,0.017492756,-0.019827956,-0.012518618,-0.0035367673,0.0073877797,0.047510654,-0.0055258693
241,0.67743444,-0.4766198,0.34458083,-0.23698807,-0.16329388,0.14850529,0.072429106,-0.032414902,-0.09015566,0.06630696,-0.03879779,-0.052806742,0.02984684,-0.020279225,0.042788226,-0.0034849034,-0.02406267,0.0047661834,-0.039537307,0.046906725,0.050419524,-0.012864969,0.024126325,-0.00613904,-0.03963733,-0.0044126627,-0.0034230184,-0.030213268,-0.043667942,0.00033943867,0.0010625869,0.0007985383,0.027421206,-0.00259323,0.010799007,-0.016083859,0.023636889,0.053433113,-0.024790244,-0.021618534,-0.024262238,-0.0006871694,-0.0039865,-0.04045213,0.022796188,0.0411479,0.002027044,0.023010597,-0.002953181,-0.019780055,0.0015159287,0.031496838,0.019199241,-0.028833434,-0.010363558,0.015150708,-0.021921271,-0.0099520795,0.0020097774,0.004467156,0.05002011,-0.0080351895
242,0.43665448,-0.54596514,0.098779455,-0.4855699,0.2177468,0.16679385,-0.01778984,-0.1661978,0.15522699,0.20828265,-0.016465588,-0.18661603,-0.027320016,0.0028257165,0.009430846,-0.03742817,0.0839454,0.08193558,-0.04518482,-0.024477948,-0.013150032,-0.059358288,0.0076570045,-0.051234134,0.024761295,0.037001226,0.005185549,-0.013905959,-0.042027265,0.005182362,0.01736226,0.016976072,0.03705302,0.0454892,0.0025371863,-0.028860612,-0.0027560778,-0.017034065,-0.0035933163,-0.00858517,-0.01472498,0.03439922,-0.021573512,-0.02838109,0.040359057,0.057597302,0.004062361,-0.0042553395,0.0035413122,-0.01434467,0.014274044,-0.019436684,0.021042846,-0.021532206,-0.0014718017,-0.011696321,-0.020713314,-0.012563471,0.019674465,-0.019360172,0.037050284,0.015437843
243,0.26944625,-0.5544745,0.0061893575,-0.3983081,0.22131564,0.16354612,-0.035013177,-0.10140902,0.15705863,0.19220844,-0.032831334,-0.17080846,-0.02578938,0.0019364487,0.0084402,-0.020694338,0.08086388,0.05794356,-0.059532307,-0.024121469,-0.015050369,-0.057218134,0.011823748,-0.035703935,0.023808157,0.025490884,-0.009536777,-0.009436996,-0.040399224,-0.0012818467,0.013505907,0.018519582,0.038272087,0.040043052,-0.0025669897,-0.02471041,-0.0023931768,-0.009776185,0.0028678793,0.0042699277,-0.02021942,0.024300378,-0.020497918,-0.01476519,0.029780734,0.052073114,0.0052410066,0.0012298143,0.005939529,-0.014922304,0.009070568,-0.014977608,0.015704026,-0.012732897,-0.0019666702,-0.013024472,-0.009385934,-0.0072853267,0.019701168,-0.016854305,0.030157877,0.004934754
244,0.7464757,-0.45555586,0.35587728,-0.4757905,0.07530537,0.1258707,0.06657439,-0.18450099,0.008543331,0.15615243,0.013460122,-0.13943253,-0.016158357,0.011871116,0.028456092,-0.039211154,0.0071808035,0.06299352,-0.021072611,0.02292615,0.0191352,-0.04263276,0.020412229,-0.047872968,-0.014170421,0.029146094,0.0047525503,-0.030108728,-0.037710384,0.011475417,0.006824923,0.0066592693,0.010984164,0.0275862,0.014447474,-0.021168754,0.012844391,0.018038897,-0.019027947,-0.02238597,-0.018434053,0.019672353,-0.01601039,-0.05561138,0.03970121,0.05083753,0.004042676,0.006791814,0.0007317597,-0.018890975,0.012141185,0.010828219,0.021520654,-0.02777605,-0.012797698,0.0072333063,-0.036524013,-0.009575434,0.018346863,-0.006397782,0.050134577,0.018514114
245,-0.14761642,-0.59039867,-0.0014154864,-0.03959967,0.15838528,0.18209112,-0.0338927,0.002826511,0.030020881,0.062152088,-0.03496609,-0.10481113,-0.04007749,-0.0128886,0.029106429,0.019401612,0.0021816045,-0.016450418,-0.07207067,0.02065421,0.012656959,-0.026129797,0.016110552,-0.0060116327,-0.002256848,-0.010202425,-0.030381907,-0.005122902,-0.025498943,0.02331423,-0.02589013,0.006933272,0.017553493,0.01129902,0.021102667,-0.008579172,-0.0069311,0.050972078,0.0015925635,0.013297711,-0.032972343,-0.017414097,-0.031545553,-0.01250452,0.0038043698,0.009177379,-0.0019999016,0.007183055,-0.005620304,-0.0060077533,-0.010982033,-0.011732239,0.011270888,-0.00053671375,-0.018606674,-0.016159268,0.015071531,0.008119701,0.020208279,-0.004346966,0.010983806,-0.02155108
246,0.6274089,-0.6235732,0.29931152,-0.17330953,-0.29798824,0.24616706,0.057428464,-0.005101125,-0.10445472,0.04171655,-0.0874802,-0.00109623,0.07420508,-0.06465272,0.04813364,0.0073282486,-0.03336401,0.0056749303,-0.050583754,0.046088085,0.056907784,-0.012794437,0.009412529,0.01867402,-0.044940524,-0.011429254,-0.0052139033,-0.012367031,-0.055230793,-0.012320359,0.012436673,-0.030197386,0.032939665,-0.0155352615,0.013805646,0.00033872016,0.027498603,0.06620043,-0.042035814,-0.022653118,-0.02958902,-0.005688194,-0.015290292,-0.033823356,0.012841252,0.030509876,-0.0004016189,0.018931936,-0.0044155084,-0.026414227,0.010797577,0.035182025,0.034999296,-0.04235031,-0.018035024,0.013878098,-0.011351144,-0.015225573,-0.015084602,0.0073934942,0.046751544,-0.0012212619
247,0.63232243,-0.510455,0.3078032,-0.20976047,-0.1938515,0.17224321,0.059811138,-0.017689755,-0.08710472,0.0583945,-0.053235725,-0.037983853,0.04298026,-0.030642875,0.040777132,-0.0016512042,-0.020680338,0.00092113053,-0.0443359,0.041558117,0.051186614,-0.01039984,0.016848758,0.001585111,-0.037693463,-0.007892916,-0.003950108,-0.024208419,-0.044779174,-0.0075212573,0.0030321646,-0.0076189656,0.031006787,-0.0076337615,0.01256592,-0.011882054,0.023674946,0.056117035,-0.030566571,-0.020503135,-0.025599621,-0.0015871713,-0.0031810766,-0.038012747,0.021162018,0.037192844,0.0023106781,0.020742375,-0.00016524829,-0.02148579,0.002366757,0.02945781,0.025712779,-0.030047987,-0.008051192,0.016185487,-0.017329222,-0.010598673,-0.0037258323,0.004764471,0.04599011,-0.004070289
248,0.74519753,-0.45592117,0.35565305,-0.47767872,0.079891995,0.12706298,0.06365368,-0.18595204,0.010309901,0.15789036,0.013578465,-0.13988388,-0.017335836,0.010890439,0.028378332,-0.040934086,0.007870235,0.06429551,-0.018265322,0.020679496,0.017641414,-0.043267425,0.020663835,-0.048249915,-0.0136412885,0.029863019,0.004840521,-0.029159939,-0.03820385,0.011070143,0.008181915,0.0066010132,0.010867797,0.02990225,0.014790096,-0.02064659,0.011119196,0.016660463,-0.018948914,-0.02245995,-0.019898757,0.018958114,-0.016496845,-0.056446575,0.039493486,0.051001623,0.0018183612,0.0062044137,0.00089866854,-0.017312964,0.011964316,0.009948174,0.020742524,-0.027849816,-0.013329362,0.008746216,-0.03534412,-0.009662423,0.018961089,-0.0062409304,0.050650764,0.019370316
249,0.22415918,-0.5561025,-0.011275781,-0.37027818,0.21917252,0.16139567,-0.036976535,-0.08354794,0.15145636,0.18585843,-0.03843811,-0.16136953,-0.026701704,0.00023137033,0.0072653834,-0.014975283,0.075418964,0.04808809,-0.06341352,-0.021783272,-0.015135067,-0.05381606,0.014090603,-0.032287166,0.021880427,0.022073466,-0.013765597,-0.010149692,-0.03812475,-0.0010478606,0.011741886,0.019680254,0.038327575,0.037311144,-0.0033583627,-0.023551997,-0.0015252009,-0.0046647955,0.0041387025,0.0067967586,-0.022654671,0.018972393,-0.019811064,-0.010506398,0.027065694,0.049943037,0.0045747776,0.0052523976,0.006432327,-0.0142726395,0.005068617,-0.012968022,0.014280068,-0.009604383,-0.00267608,-0.013757257,-0.006234713,-0.006627068,0.020226449,-0.016745547,0.028388752,0.00060193986
250,0.76878273,-0.43657184,0.3912552,-0.42947578,0.020913469,0.119706504,0.08021148,-0.1564068,-0.029323716,0.13222665,0.009716226,-0.11792682,-0.010428999,0.010740329,0.041114204,-0.032354392,-0.012802266,0.048166882,-0.018938918,0.03361555,0.030286994,-0.03417999,0.028130218,-0.04095418,-0.024284214,0.018685438,0.00036118808,-0.03271346,-0.03675991,0.008569067,0.0046820156,0.0048232265,0.010348706,0.02117986,0.015128473,-0.016941674,0.01717981,0.028800406,-0.021418273,-0.023205273,-0.020268468,0.013785917,-0.013090869,-0.056906074,0.034007154,0.051054552,0.003834207,0.010766436,-0.00048656017,-0.01983302,0.0093530435,0.01962356,0.017950624,-0.02609748,-0.014672248,0.013263881,-0.03557537,-0.00800807,0.016922118,-0.0011413414,0.051015645,0.012665073
