519,0.8148125,2.2896948,3.6872826,1.3657745,0.49786848,0.82096225,-0.6661706,4.0632577,3.7079258,1.1398419,3.4274604,4.5854864,-0.44345438,-0.7361863,-0.021484714,-1.3110216,-0.035721876,-0.04526092,0.11203083,0.3411568,1.0001427,0.21586946,0.15315825,1.0785445,-0.1437693,3.9971607,4.284893,0.9604652,3.3307984,4.074872,0.7764492,0.7757219,0.9568327,0.64013755,3.345861,4.396063,1.7421223,3.636501,5.9773297,-0.32274443,-0.8139136,0.30535108,-0.034167793,-0.9584105,-0.4886003,-0.27277485,0.7563511,0.3823551,-0.22998267,-0.7400821,-0.82848907,0.15742883,0.68094426,-0.3986014,-0.5311059,0.14630108,-0.03265304,0.09098078,-0.87624633,0.1610802,-0.8125691,0.35459155,0.9178882,-0.28287408,0.5591614,0.8011816,-0.45410028,0.29899022,0.69840527,-0.27700737,0.29261848,-0.16938001,-0.17242725,0.15956289,0.10783698,0.17133129,-0.039874315,-0.52041197,-0.64889324,2.7340314,2.372312,0.7362945,2.3500745,3.140234,-0.6386851,0.18515518,-0.7385973,0.56240976,2.4471483,3.3704355,0.20634983,3.6479769,3.958302,-0.38905895,-0.9481938,-0.61016697,-0.7227611,-0.06607832,0.701278,0.01115552,-0.08097185,1.2927154,-0.4740527,0.7537051,0.88130486,0.6304053,4.1204667,2.8328424,0.90961975,2.550764,3.858831,0.4825466,0.6258836,1.3073475,0.5700927,2.6062121,2.695469,0.7722087,3.428501,4.488839
520,0.5921909,0.41681412,0.77542394,0.631078,0.081603095,0.42839235,0.0439345,0.0140150525,0.096856765,0.65904397,0.10200832,0.71991,0.5362716,-0.06319706,0.51708496,-0.1246299,-0.05393119,-0.11668287,0.3844862,-0.1508146,0.48694104,0.1697404,0.010535282,0.023668516,-0.2033392,0.1478143,-0.11298303,-0.090462185,-0.048780248,0.069768175,0.66329473,0.14364213,0.55433303,0.08374949,0.014796317,-0.032341383,0.35405043,0.01736055,0.9152079,0.28479546,-0.2727573,0.41128224,-0.07189053,-0.096802525,-0.066721044,0.27771252,0.030751012,0.22399814,-0.11361711,-0.17453179,0.10784376,-0.04215329,-0.2810014,0.00819679,0.022287358,-0.1534117,-0.009732244,0.2817492,0.032624617,0.29538232,-0.08408403,-0.21611747,0.04582464,0.3228221,-0.21458855,0.3043101,-0.032272927,-0.21740448,-0.04215461,-0.20375752,-0.11429379,0.05141409,-0.007583428,-0.06643112,-0.026995614,0.05954256,-0.28817016,-0.16454941,-0.09890831,-0.07626779,-0.28561723,-0.36779422,-0.08990692,-0.14316653,0.03582,-0.13275841,0.06839526,0.013845452,-0.25503248,-0.1644507,-0.045367777,-0.23463464,-0.09796751,0.40999746,-0.06665237,0.09093524,-0.03817189,-0.18572478,-0.13185105,0.3508476,-0.17547873,0.36877048,0.0009464249,-0.24234518,-0.067151934,-0.17616653,-0.14977287,-0.2660756,-0.17176633,-0.2625843,-0.11595326,0.180264,0.12188047,0.23812133,-0.17270523,-0.27159506,-0.12791367,0.35964933,-0.09290078,0.40455127
521,0.9194324,-0.2987174,3.0852726,0.95396477,0.22712082,2.004771,0.22093312,-0.852725,1.1583434,2.5833404,1.4151875,5.0104775,1.3311173,0.50989103,2.4636133,0.68581104,0.4684214,0.370659,1.6989504,0.13849536,2.5880277,1.1254686,-0.42130572,0.3057675,-0.080556706,-0.80345464,0.80689836,0.95043314,0.2853366,2.58964,2.2428358,1.1326892,3.265537,0.8042505,-0.05094587,1.9266719,2.8248732,2.355825,6.2958455,0.791429,0.34117067,1.9136286,0.8873197,0.06628816,0.17241013,1.0049512,1.1431388,1.2418244,0.6677741,0.7851608,0.7569434,0.19135335,-0.007334808,-0.008786894,0.73032284,-0.45045528,0.6476556,0.83311284,0.32762364,1.9707658,0.6215385,0.12725285,1.0671251,1.8065277,0.44350785,2.6077025,1.0148486,0.41745603,0.62300414,-0.14167324,-0.21317755,-0.09777215,0.20732945,0.3361761,0.33528978,-0.024380662,-0.11330904,0.14055341,-0.5163172,-0.9473786,0.036285587,0.45095745,-0.034943603,0.91441774,0.80664605,0.05896414,0.54147446,0.5248892,0.2085024,0.6447692,0.67253846,0.6545535,2.2431672,1.7884754,0.19440389,1.2416421,0.35919672,-0.09099485,0.5420804,1.4744478,0.83027583,2.6433282,0.27393788,0.1758534,1.023864,-0.14433104,0.6684805,0.9672457,0.66332895,1.1816134,2.2589104,2.0951977,1.1025426,2.4881299,0.5897214,0.8350276,1.638004,2.395391,2.0449662,5.0349526
522,3.9149935,2.4551532,5.9068604,5.2717624,5.890131,5.1195974,3.866846,5.4326673,6.8533025,6.0843124,6.8634477,6.8371243,4.1985145,4.54295,4.679521,2.7179801,4.8393316,3.9313452,3.446744,5.040575,4.1426964,5.3513117,4.0194407,5.3878865,4.7069345,5.402585,9.08346,6.36456,7.420645,8.405451,4.7313795,6.1193123,5.271875,4.5400834,5.520639,7.472546,5.79392,6.390322,8.677274,3.4489958,3.5462682,2.887141,3.9576857,2.4431612,2.005611,3.2794027,4.3719535,3.8623877,3.5579565,3.1922731,3.2606375,2.9910142,5.5522733,2.4191039,3.3905778,2.9088974,2.640688,2.1460998,1.1510273,3.0816865,2.6144507,3.651065,3.6323097,0.97196496,3.7158163,3.5346224,2.57113,5.088131,4.4723287,2.8767378,4.1488094,2.0629733,2.1713488,3.0898027,2.2587638,2.517089,3.533744,2.1379602,3.1982543,3.7524195,5.428436,4.7275953,5.546893,5.039316,3.539376,4.259212,2.19491,3.3363464,5.323818,5.6794124,2.4741673,7.5174394,6.130197,3.157142,1.7299938,1.7655807,1.4109713,1.9212505,3.738457,1.7696917,2.8734534,4.698069,2.8426251,4.0841436,4.6104646,4.521963,6.2590857,4.8564067,4.3698545,4.9329734,6.271807,2.3924234,2.9682574,3.5330768,3.2387688,5.126578,5.473006,3.7779157,5.7275248,5.9144597
523,0.35256433,0.6904697,1.0209134,0.41644692,0.18137255,0.294305,-0.18916781,1.0008512,0.9070812,0.3568703,0.7718933,1.181435,-0.018421642,-0.20863755,0.017808741,-0.32733428,-0.01968325,-0.17346571,0.08466572,0.041012388,0.29288152,0.052457504,-0.0017381534,0.14673465,-0.10380313,1.0465965,0.8935224,0.16213855,0.65348655,0.9286991,0.28319728,0.079064846,0.26534933,0.09266621,0.6292791,0.9656686,0.4603975,0.76063406,1.467491,-0.11529097,-0.3177785,0.07546686,-0.06260132,-0.25991008,-0.16405663,-0.13324872,0.11502263,0.02275813,-0.041364927,-0.1761084,-0.31258994,0.043326616,0.04685016,-0.114468485,-0.15903942,0.004749289,-0.048007086,0.022629201,-0.22012186,-0.0009069815,-0.3123903,-0.0052463487,0.18297744,-0.048546627,0.0094463155,0.20430294,-0.09193573,0.037903804,0.08288531,-0.07695691,-0.00890488,-0.07892014,-0.07204024,-0.12360358,-0.037822623,-0.022328626,-0.054601207,-0.21103062,-0.18258974,0.6892799,0.42091638,0.09248081,0.47871372,0.5982996,-0.17532875,-0.02318947,-0.21146645,0.07562695,0.4096042,0.7064404,-0.06226082,0.7062744,0.85447794,-0.015067518,-0.3320866,-0.21362999,-0.18920353,-0.11659947,0.17014849,0.017000932,-0.079634845,0.2903526,-0.16616164,0.01580333,0.1265654,0.025428914,0.8304008,0.55265725,0.07921116,0.4102533,0.8146862,0.17589262,0.10784398,0.24804142,0.046595868,0.5302794,0.5039564,0.10801001,0.65343183,1.0727881
524,0.21433252,2.5669947,0.8954585,0.6018213,1.1525317,-0.15798937,0.5430488,3.425652,0.61649305,-0.22919175,0.43762764,0.2530351,-0.19204172,-0.055874594,0.100052774,0.43686962,0.9961099,-0.20368737,0.25078428,0.087674916,-0.29791367,0.46286908,1.085753,0.044644002,1.016179,3.7061577,0.73616254,-0.001038555,1.037065,0.24670544,0.016967326,0.19531032,0.01035884,0.21335694,0.7915276,-0.29033384,-0.102306515,-0.5651669,-0.3208192,-0.6812185,-0.07308537,0.23809354,0.049811684,0.35051844,0.1587487,-0.0022423118,-0.1970714,-0.037584748,0.14669098,-0.0074193124,-0.1968483,0.3326303,0.9982877,-0.16328828,-0.07845051,0.28061348,-0.3292896,0.14997931,-0.03422514,-0.1789792,-0.044843066,0.08876632,0.117751524,-0.4293291,0.013577588,-0.15222365,0.1317826,0.27614594,0.38114524,0.62924165,0.8127919,0.1902313,-0.15974239,-0.11616915,0.022315696,0.0047006123,0.7119553,-0.24360578,0.576683,2.8529992,0.45273346,0.10893684,0.5936504,0.099300876,0.13735075,0.17003945,-0.33813992,0.4991886,0.5112757,0.4746309,-0.31811506,-0.036286775,-0.20005846,-0.040690716,-0.31367618,-0.23339397,-0.1412191,-0.045731094,0.06840197,-0.13300997,-0.1641147,-0.3610705,0.013071667,0.19737661,0.21879935,-0.09219262,0.8477042,-0.036378294,-0.32291746,-0.19151247,0.010327771,0.22432218,0.061586883,-0.028493758,-0.09244576,-0.11817387,-0.3741538,-0.07341912,-0.56405723,-0.52307403
525,5.2445316,0.072808996,4.8437753,6.1559663,0.9895197,5.519753,1.5596461,-1.4862597,2.1080508,6.98731,2.0641396,5.7741904,7.5054984,1.8222543,7.478271,2.12045,0.8985638,1.2419144,5.979721,1.1302785,5.9481874,1.9192989,-1.1467817,1.392027,-0.2852297,-0.8288529,1.0400052,2.2870605,0.5556093,3.250497,6.6796894,2.8847175,6.8426385,2.1025968,-0.38139635,2.17879,6.206348,2.3773177,6.993915,6.1902933,1.3875661,6.060744,2.4672823,-0.30073792,0.02071143,4.746754,1.7423722,3.596651,2.296756,1.0591687,2.2131414,-0.60551894,-0.75164104,0.03233395,1.2861972,0.10563299,0.8021445,4.682516,1.2213858,5.193109,1.5498581,-0.17590895,1.5106593,4.7051673,1.8399212,4.4521966,2.4890301,0.67387146,2.0460186,-0.3518621,-0.5745147,-0.7763791,0.87826866,0.30362892,0.8629421,-0.7543847,0.84935266,0.25209934,-1.257435,-1.1554655,0.4918189,0.8268371,0.04667984,1.0328281,2.0350091,0.68273944,1.4979787,0.8458226,1.4751208,1.027474,0.40631258,1.3007519,1.9775811,5.976867,1.2622367,3.695406,0.59830207,-0.3921645,1.1877426,4.5986943,1.7722305,4.001064,1.5235837,0.5762266,1.9500761,0.05929792,0.9372363,0.28426147,1.418624,1.9191786,2.410643,4.5615907,1.3937573,4.103757,1.3299636,0.6548712,1.5379972,4.2348847,1.4458749,5.3351192
526,0.9345073,0.8535284,1.5500219,0.73425215,0.30330864,0.7935128,0.071575075,0.30824322,0.28021035,1.1317085,0.28757697,1.7200955,0.4404875,-0.07934966,0.8891465,-0.20308939,0.013371542,-0.12106854,0.4870116,-0.35905033,0.81921816,0.34785748,0.1930673,0.06565061,-0.17617732,0.4901442,-0.11570994,-0.18002518,0.115415245,0.27279052,1.0114075,0.27584222,1.0469072,0.2189048,0.07535367,0.07196908,0.5587164,0.20652393,2.0471003,0.05283401,-0.51234686,0.59249026,-0.2404478,-0.06261897,-0.14115205,0.37160712,0.124088086,0.29855564,-0.28098604,-0.26809832,0.17504063,-0.011055147,-0.39160174,-0.022388816,0.019571409,-0.36267766,0.004302798,0.3112648,0.07778596,0.531752,-0.035301805,-0.22691257,0.15661788,0.45717174,-0.33277777,0.5684934,-0.12335143,-0.4032851,-0.0013561621,-0.22738048,-0.0719994,0.10884319,-0.015549611,0.041965485,-0.079103984,0.17262533,-0.4570743,-0.1880821,-0.14965166,0.07113102,-0.4088788,-0.6078308,-0.13413173,-0.11702901,0.06106429,-0.18187346,0.11717489,0.06570735,-0.48158807,-0.3094007,0.035900377,-0.51088864,-0.15059032,0.5310995,-0.20508549,0.07346391,-0.073331125,-0.22414887,-0.20280331,0.525054,-0.2656821,0.694909,0.056445386,-0.31909114,-0.094049804,-0.3820288,-0.16414472,-0.43336597,-0.18521923,-0.2840801,-0.1708652,0.22476326,0.38196898,0.48539227,-0.320859,-0.47021416,-0.16077077,0.6144846,-0.12243789,0.90415937
527,2.6392322,1.848907,5.3232703,3.5843163,3.8393364,3.5292552,2.3158307,4.861069,6.177256,4.407686,6.0642676,6.76563,2.2299924,2.8751981,2.821953,1.3846434,3.4033628,2.9115324,2.1262016,3.6329658,3.2870471,3.647057,2.7171052,4.169862,3.084125,4.697907,8.149165,5.0208135,6.575032,7.7949944,3.0613353,4.6274915,4.0253563,3.260319,5.097649,7.120666,4.6406136,6.197158,8.7633505,1.7867098,2.1893742,1.6943998,2.781631,1.3849483,1.2906522,2.104907,3.3830104,2.8891428,2.274508,1.9267735,2.2114835,2.3338053,4.3127403,1.7245089,2.1540234,1.8888733,1.9970174,1.2858353,0.43642253,2.0017374,1.4452878,2.7051904,3.0300648,0.72323334,3.0137012,3.0266924,1.6233587,3.5949123,3.2570243,1.8653817,3.008533,1.564338,1.4281974,2.3883872,1.7989342,1.689312,2.3771403,1.5011696,1.9689864,3.2664967,4.8450656,3.6202445,4.8138266,4.942849,2.2470336,3.2221808,1.4174899,2.6157358,4.760622,5.3432813,1.9742712,6.9887466,6.164841,1.6931434,0.89679664,1.0304703,0.76353997,1.3994548,2.8897057,1.0922513,2.1635978,4.009699,1.7333232,3.1962078,3.6584508,3.5156205,5.935527,4.6998878,3.4486735,4.5935597,6.2705765,1.5767349,2.1855855,3.1752334,2.4059439,4.9102435,5.4061418,3.3182101,5.945789,6.158621
528,1.1297637,0.22393475,0.77821326,1.6676228,-0.17396642,0.6958355,0.21541512,-0.47186437,-0.06466755,1.0767975,0.06281668,0.6049276,1.7291594,0.027341213,0.857149,-0.052147985,-0.3023566,-0.2496555,0.9460118,-0.13747898,0.76837546,0.25802198,-0.17603171,-0.006407011,-0.51891655,-0.5056738,-0.20691237,-0.10473509,-0.27136147,-0.018306695,1.3599685,0.32192984,0.84442025,0.08065781,0.024201732,-0.16451365,0.5084698,0.04326756,0.95719284,1.5668913,-0.12281041,1.0237278,-0.035452023,-0.35679808,-0.03243545,0.7403419,-0.033394482,0.58134454,-0.0689774,-0.31364974,0.2516231,-0.10744449,-0.49906385,0.0065869577,0.16969053,-0.123477474,0.038984634,0.87238234,0.15178564,0.73422444,-0.054584026,-0.41118503,-0.04105509,0.6044507,-0.27199697,0.37172458,0.100884795,-0.2053015,-0.06607592,-0.58623725,-0.32590264,0.13526925,0.05479688,-0.025575481,-0.03970756,0.070738606,-0.6324355,-0.4004671,-0.2825531,-0.61716187,-0.33924538,-0.52053624,-0.21941876,-0.035564445,0.15547733,-0.19931673,0.05308446,-0.041089814,-0.23215894,-0.1539908,0.0034164079,-0.14931786,-0.016308775,1.017353,0.15510769,0.5454823,-0.11621307,-0.22980677,-0.13015467,0.66348743,-0.34023947,0.48106676,-0.07366856,-0.33654153,-0.0033836998,-0.08044393,-0.14282948,-0.22126952,-0.28585368,-0.40228724,-0.010554795,0.36450848,0.1394489,0.24660444,-0.0016966052,-0.2834333,-0.1548899,0.63828003,0.056484036,0.50345796
529,11.206667,3.2749908,8.265273,13.965383,7.4918714,10.950777,6.218549,2.4967191,6.2684855,13.034035,5.7797384,6.453171,15.37928,7.3041983,13.240162,6.08221,5.8973436,4.3255253,10.296452,5.7875686,8.297714,6.781294,2.8746197,5.8662915,4.269379,3.9127078,5.858253,7.151657,4.782999,6.92074,11.822654,7.6484375,10.181106,6.320638,2.052692,5.079323,9.336498,4.2324758,6.697612,12.928158,5.65877,9.609204,7.029575,2.3331735,1.4352101,9.508219,4.675506,6.349292,6.483907,4.083099,5.30329,1.8808262,2.7454486,2.1058588,4.4464073,3.0344822,2.0380938,8.286295,3.4998853,8.563542,4.1875467,1.938044,3.6361248,5.583927,4.7772584,5.603789,5.8383546,4.9240108,6.7649517,2.868095,2.7385688,0.8985237,3.3687503,2.6126761,1.9022332,1.2816532,4.7828503,2.1288471,1.7938834,1.5033195,3.619014,4.574063,2.8667471,2.6452043,5.6991606,4.586097,3.294241,3.6897886,5.5013614,3.9256284,1.1184092,5.202176,2.792823,10.91657,3.6004481,5.8302813,1.9933704,1.0174989,3.6488984,6.8518696,3.212999,5.3169847,5.1665206,3.6783805,4.6730914,3.6199045,3.8574963,1.7244681,4.301047,4.7637105,3.4166224,6.1478405,3.4558136,4.8861046,3.5639393,1.8405529,2.8648834,5.5211425,1.9777491,3.4963667
530,0.8536424,7.0761237,2.9681253,1.9351712,2.121063,-0.16317211,0.37156764,9.748994,2.6520321,-0.5167829,1.9115002,1.0796468,-0.9526181,-1.1000195,0.03579934,-0.10038524,1.2790451,-0.8706817,0.9151283,-0.2414779,-0.32253584,-0.03281205,1.7225428,0.31581828,1.9549476,9.956715,2.958423,-0.35510325,3.313563,1.0291483,0.10621475,0.32380748,-0.064651854,0.565776,3.1462767,0.03469659,-0.16728748,-0.81693816,0.5568805,-1.8573825,-1.3488207,0.7441315,-0.6992502,-0.42663878,-0.103127815,0.08856878,-0.67247343,0.33206218,-0.26076943,-1.0748044,-1.1166601,-0.031113436,1.8655139,-0.6471792,-0.76181555,0.45360366,-1.2912343,0.65744346,-0.38154313,-0.43614632,-0.4619682,-0.055000644,0.3358823,-0.8377013,-0.07934728,-0.79942757,-1.1933317,0.13316935,0.7407186,0.72019494,1.5283014,0.26416677,-0.603769,-0.4222874,0.023281837,-0.04566179,1.3354754,-0.951788,1.1083823,8.181901,1.9048952,0.034711514,2.3267958,1.4295739,-0.3220459,0.19642356,-1.3339473,0.9446965,2.4284322,2.2527106,-1.102861,0.8600493,0.27157733,-0.599726,-0.938333,-0.14118877,-1.1217394,-0.3127901,-0.28476313,-0.38210288,-0.45096534,-0.7618804,-0.4472036,0.75408924,0.38747537,0.010305125,3.669157,0.7851715,-0.3357477,0.302974,0.58019894,0.12289314,-0.2216897,0.048009135,-0.4552946,-0.15900055,-0.50649893,-0.46982387,-0.5367539,-0.76750475
531,0.7549904,6.598643,2.709719,1.7618654,2.0190492,-0.16965677,0.40103865,9.074619,2.390497,-0.52815866,1.7113004,0.94453126,-0.87662035,-0.9756268,0.043881238,-0.017528811,1.2771649,-0.78963566,0.8540869,-0.19778258,-0.33172533,0.0017178934,1.6648839,0.2694634,1.8834436,9.301942,2.6623108,-0.3328072,3.0487003,0.8913665,0.07910279,0.2957952,-0.061807826,0.5300188,2.8472996,-0.07548929,-0.17985956,-0.8647608,0.371922,-1.7488333,-1.2138085,0.7073146,-0.64520216,-0.34013048,-0.064646155,0.079995364,-0.65576464,0.27903682,-0.21588027,-0.9623218,-1.0332836,-0.006111065,1.7900231,-0.5887474,-0.6643803,0.44976175,-1.184603,0.5901583,-0.33518848,-0.38914704,-0.3841477,-0.03765917,0.31372294,-0.7783053,-0.08373679,-0.7381634,-1.0510215,0.14300643,0.70015687,0.7161915,1.4555185,0.27708098,-0.53670895,-0.3852958,0.04602235,-0.041224677,1.2778561,-0.8703348,1.08322,7.6361585,1.7320759,0.018278698,2.0995827,1.2528385,-0.27103677,0.213794,-1.2265356,0.91943455,2.2188525,2.0153456,-1.0140284,0.70134926,0.15533535,-0.5394001,-0.8435559,-0.13364428,-0.99867284,-0.27323604,-0.26796362,-0.36240682,-0.41601837,-0.7335494,-0.38883707,0.69596475,0.3636208,-0.02321253,3.3144228,0.6656114,-0.3556494,0.20628087,0.46788204,0.15281805,-0.19553168,0.041407302,-0.4184586,-0.18815605,-0.53384006,-0.4393115,-0.5800647,-0.7961662
532,0.17190933,1.0993652,0.46015057,0.31318212,0.4392685,-0.013080865,0.13844946,1.3941647,0.3305028,-0.029833283,0.2021825,0.16547666,-0.03255094,-0.07273975,0.046302907,0.116855085,0.36479586,-0.1437595,0.12713647,0.034314156,-0.05133121,0.14847371,0.37704998,0.0066315616,0.33358845,1.5600553,0.30648702,-0.014252429,0.39270884,0.14895958,0.083815046,0.012612913,0.029026605,0.024509825,0.295246,-0.06235779,0.027196715,-0.2379331,-0.055534974,-0.30594802,-0.1334269,0.10470871,-0.025178831,0.08684398,0.029443847,-0.06515538,-0.09624531,-0.03997751,0.08285889,-0.06187983,-0.16352719,0.10936386,0.3259517,-0.07991895,-0.047539234,0.10339081,-0.16293804,0.037653007,-0.06023331,-0.11240522,-0.077170566,-0.028280579,0.05551446,-0.14667477,-0.06839864,-0.05398549,0.004699588,0.087380186,0.09179227,0.23062333,0.25253636,0.06391416,-0.09605291,-0.14705944,-0.005127414,-0.057182886,0.27622357,-0.12649007,0.19792475,1.1967373,0.15299928,0.0300587,0.25483677,0.02080281,0.010421919,0.00936646,-0.15643667,0.18872567,0.17324394,0.2002979,-0.18323317,-0.011566661,-0.03753926,0.037364397,-0.19397074,-0.13629669,-0.059126068,-0.076362506,0.037561752,-0.017139565,-0.087274976,-0.1285078,-0.042723294,-0.0041433126,0.028859466,-0.03525353,0.32031962,-0.032342736,-0.16756135,-0.14433223,0.010622752,0.14383933,-0.021353152,-0.03523997,-0.07082612,-0.022789842,-0.15460244,-0.05551262,-0.23518698,-0.16691825
533,0.8221037,0.17699678,0.5342471,1.2692013,-0.09584448,0.49549064,0.18875097,-0.3151107,-0.045110747,0.7419495,0.046472296,0.3829033,1.3023883,0.0704875,0.5865641,0.017402451,-0.15426145,-0.21043646,0.64491653,-0.071544975,0.53534764,0.23419216,-0.07298805,0.013334916,-0.35262662,-0.3171984,-0.14870785,-0.054393355,-0.23097977,-0.007522188,0.9742685,0.19276355,0.6033977,0.040392295,-0.017411418,-0.10638007,0.36149892,0.0040626246,0.58964837,1.1697556,-0.042183746,0.7131449,0.0062528234,-0.2264695,0.023545463,0.4943615,-0.031186773,0.3675667,0.0037354305,-0.20755407,0.15295295,-0.023181425,-0.3342191,0.010570891,0.13632628,-0.046016373,0.011834161,0.60020876,0.11320532,0.46592766,-0.072872564,-0.3042841,-0.051429063,0.4044168,-0.19587871,0.22099543,0.15155265,-0.06691765,-0.07644427,-0.34518918,-0.22388798,0.074021354,0.034060914,-0.044545773,-0.030637905,0.028821863,-0.4066776,-0.3099822,-0.20581514,-0.4011794,-0.25071895,-0.37562636,-0.15172696,-0.07036773,0.11611238,-0.18142667,0.024925884,-0.040542047,-0.19897273,-0.118904784,-0.04305188,-0.080550276,0.01910202,0.72460204,0.080220506,0.3542027,-0.074437425,-0.16855818,-0.0543997,0.45769554,-0.25731963,0.33460718,-0.045444347,-0.30353227,-0.013088856,-0.030398574,-0.11048433,-0.16896375,-0.2521772,-0.316006,-0.009483668,0.2588432,0.07379328,0.12322777,0.020880438,-0.1439283,-0.096663035,0.3947818,0.015136527,0.33288592
534,0.45667642,0.82132167,1.7478607,0.6278417,0.29160082,0.5549795,-0.2068206,1.5233101,1.7043997,0.72620153,1.5791368,2.3086631,-0.05207143,-0.16701317,0.06736387,-0.48019725,0.08686206,0.07154718,0.13233322,0.27148363,0.6204864,0.22518976,0.10584453,0.5431386,-0.03134728,1.5439789,1.9736307,0.5861631,1.4369998,2.0170279,0.46707326,0.4294785,0.6502757,0.35817274,1.3746227,2.1047373,0.9564803,1.7774607,2.9648702,-0.08378061,-0.23143822,0.14619967,0.1194901,-0.36035156,-0.135172,-0.12368578,0.48112392,0.24293716,0.006032996,-0.18712984,-0.27290136,0.20858891,0.40441763,-0.08554706,-0.11563145,0.06132546,0.09409613,0.032056637,-0.3576304,0.17161755,-0.30931473,0.20040081,0.52631766,-0.04034006,0.32633403,0.5594033,-0.013933606,0.27041462,0.36115584,-0.05227904,0.14441437,0.0068222666,-0.03632746,0.08743824,0.10067864,0.09645135,0.035860762,-0.14792871,-0.2511709,0.9660905,1.0200378,0.43439093,1.0525911,1.3826493,-0.20264092,0.15173066,-0.20304616,0.29142848,1.039956,1.5262555,0.17685664,1.7151217,1.9395429,-0.034619007,-0.3884622,-0.2275725,-0.20537655,-0.0069858357,0.48128086,0.06247848,0.07194185,0.78378356,-0.1758752,0.30459583,0.5345288,0.34474757,1.7348723,1.3215798,0.4652961,1.1730049,1.8427069,0.32404858,0.33918583,0.6903551,0.30298045,1.2965754,1.3780107,0.47895876,1.6834455,2.255234
535,1.3088298,0.23147565,0.8918352,1.9544867,-0.23308313,0.8131158,0.25422367,-0.58256584,-0.08775972,1.2603704,0.06459173,0.6979779,2.046238,0.029989827,1.0076582,-0.062803,-0.38706744,-0.2790432,1.1178578,-0.16848794,0.90007025,0.2890149,-0.22893465,-0.013424216,-0.60924757,-0.65257305,-0.24376343,-0.12774073,-0.31395185,-0.019884747,1.6043658,0.38902307,0.9810606,0.09638521,0.04852581,-0.18811414,0.5809447,0.06403346,1.1293485,1.8678671,-0.1336304,1.2221081,-0.039385892,-0.42471325,-0.054835208,0.886378,-0.032854732,0.7021978,-0.07660408,-0.3761359,0.3131879,-0.14049459,-0.5853176,0.0034710057,0.20473246,-0.15065885,0.05723124,1.0424274,0.18113688,0.89328593,-0.036228873,-0.47205245,-0.03690076,0.71499634,-0.30597875,0.43596268,0.100869015,-0.25015527,-0.05876491,-0.7110167,-0.38127577,0.17203546,0.07912035,-0.015300386,-0.053706396,0.101947434,-0.76237005,-0.4630486,-0.33694926,-0.75520396,-0.3729266,-0.5862328,-0.25651273,0.0020573027,0.19206609,-0.21824098,0.061756004,-0.046638526,-0.24784061,-0.160711,0.032468356,-0.16377449,-0.013732316,1.2029353,0.19649883,0.6622878,-0.14894065,-0.25317174,-0.1549038,0.77659905,-0.3909945,0.55753595,-0.085529074,-0.3555359,0.009577811,-0.08406003,-0.14424282,-0.24306075,-0.31044528,-0.44465673,0.0074427803,0.4302227,0.1712955,0.29714963,0.007273175,-0.32343525,-0.17433965,0.7599379,0.09627533,0.5874653
536,0.5140117,0.74832314,1.1031187,0.24148071,0.32391405,0.5018045,-0.0059064347,0.6167416,0.4693271,0.60738075,0.3948475,1.3313481,-0.0036369115,0.004228227,0.25239685,-0.045858666,0.15979612,-0.23835357,0.11969221,-0.14423835,0.4245226,0.27576402,0.22751148,0.012739823,0.0636089,0.7008143,0.13051973,-0.03631629,0.18608354,0.43089363,0.46708828,0.027458798,0.54471624,0.064933494,0.084182106,0.3565373,0.39794338,0.3183165,1.4731934,-0.2943083,-0.30938956,0.21950538,-0.10864978,-0.10013176,-0.06913081,-0.031681493,0.13084829,0.010593686,-0.09470381,0.028891172,-0.1335572,0.13117687,-0.060503554,-0.028743528,-0.032206446,-0.17219359,-0.039522216,-0.042393513,-0.042354643,0.15563919,-0.1275551,-0.06579812,0.12306808,0.10544139,-0.14686418,0.27664852,0.011169849,-0.022799077,0.0443445,0.04971881,-0.027595023,0.0062541505,-0.08086547,-0.10290087,-0.104438074,0.04607217,-0.08758249,-0.14055191,-0.08085901,0.32556725,-0.115396224,-0.23043157,-0.017987186,0.060278583,-0.05568142,-0.10007789,-0.021979682,0.08401898,-0.24469805,-0.0031946078,-0.07057044,-0.17827043,0.2334415,0.1830819,-0.33425298,-0.22611725,-0.036477692,-0.112533234,0.041844133,0.11007859,-0.12494539,0.39489982,-0.007213734,-0.21247706,-0.024657957,-0.24308373,0.09214205,-0.06765767,-0.10013354,0.0032150522,0.1519715,0.15521348,0.24562678,0.19588588,-0.15510695,-0.049225315,0.073685564,0.1639542,0.08146798,0.86027485
